;15;
#10000;2;
#10505;1;
-;7;
/etext;1;
10505txt;1;
10505zip;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
20%;1;
501c3;2;
596-1887;1;
64-6221541;1;
a-waltzing;12;
abide;1;
about;8;
above;1;
accept;1;
accepted;2;
accepting;1;
access;10;
accessed;1;
accessible;1;
accordance;2;
active;2;
actual;1;
addition;1;
additional;4;
additions;1;
address;1;
addresses;2;
against;1;
agent;1;
agree;9;
agreed;1;
agreement;18;
ak;1;
alive;1;
all;21;
allow;1;
almost;2;
alone;1;
along;1;
already;1;
also;2;
alter;1;
alteration;1;
alternate;1;
alternative;1;
an;7;
andrew;1;
any;40;
anywhere;2;
appear;1;
appearing;1;
appears;1;
applicable;3;
apply;1;
approach;1;
archive;13;
arise;1;
array;1;
as;19;
as-is;1;
ascii;3;
assistance;1;
associated;8;
attached;1;
audio;4;
author;3;
available;2;
away;2;
away--you;1;
b;2;
back;1;
bag;3;
bag--a;1;
banjo;1;
barton;1;
based;5;
be;25;
because;1;
before;2;
beginning;2;
belongings;2;
below;5;
billabong;4;
billabong--a;1;
billy;5;
billy--a;1;
binary;1;
blanket;2;
boil;1;
boiled;5;
both;2;
bound;2;
breach;2;
build;1;
business;1;
business@pglaforg;1;
but;6;
by;27;
c;2;
calculate;1;
calculated;1;
called;1;
came;2;
camped;1;
can;12;
cannot;4;
card;1;
carried;1;
carry;1;
catch;1;
cause;2;
cease;1;
certain;2;
change;1;
character;1;
charge;6;
charges;1;
charitable;1;
charities;1;
check;2;
checks;1;
chief;1;
choose;1;
christina;1;
city;1;
claim;1;
clear;1;
clearly;1;
cloth;2;
code;1;
codes;1;
collection;4;
come;13;
commercial;2;
committed;1;
commons;1;
compilation;1;
compliance;5;
comply;6;
complying;3;
composed;1;
compressed;2;
computer;2;
computers;2;
concept;2;
concerning;2;
conditions;2;
confirmation;1;
confirmed;1;
consequential;1;
considerable;2;
constant;1;
contact;4;
contain;2;
containing;1;
contract;1;
contributions;2;
convert;1;
coolibah;1;
coolibah--a;1;
copied;3;
copies;7;
copy;12;
copying;4;
copyright;18;
copyrighted;2;
corporation;1;
corrected;1;
corresponding;1;
corrupt;1;
cost;3;
costs;2;
could;1;
countries;1;
country;2;
course;1;
created;2;
creating;4;
creation;1;
creative;1;
credit;2;
critical;1;
current;1;
damage;2;
damaged;1;
damages;4;
data;1;
date;5;
days;4;
december;1;
deductible;1;
deed;1;
defect;3;
defective;3;
defects;1;
deletions;1;
demand;1;
den;1;
depends;1;
derivative;3;
derive;1;
derived;1;
described;1;
despite;1;
destroy;2;
detach;1;
details;1;
determine;1;
different;2;
digit;1;
digits;1;
direct;1;
directly;2;
director;1;
directories;1;
directory;1;
disclaim;1;
disclaimer;3;
disclaimers;1;
discontinue;1;
discover;1;
discovered;1;
disk;1;
display;1;
displayed;2;
displaying;4;
distribute;6;
distributed;5;
distributing;7;
distribution;7;
distributor;1;
do;17;
does;2;
domain;8;
donate;3;
donation;1;
donations;15;
donors;1;
down;1;
download;2;
downloading;1;
dr;2;
drifter;1;
drink;1;
e-mail;1;
easily;1;
easy;1;
ebooks;14;
edition;1;
editions;5;
educational;1;
effected;1;
effort;2;
efforts;3;
ein;1;
either;1;
elect;1;
electronic;27;
electronically;2;
email;3;
employee;1;
employees;2;
encoding;1;
end;2;
english;1;
ensuring;1;
entirety;1;
entity;3;
